__Provider:gps# ,__Satellies:16# ,__Bearing:169.17# ,__SpeedPerHour:23.112# ,__Accuracy:26.615604# ,__Time:1548211392999# ,__ElapsedRealtimeNanos:385113817150755# ,__Location:126.58256320529514,43.85662733289931# ,# ,__DifLocation:18.766548# ,__DifSpeed:6.948002# ,__DifBearing:-0.34506938# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:18.78306381722295# ,__CalcSpeedPerHour:33.74203080938254# ,__CalcAccelerSpeed:-0.42733630878838846(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:169.17# ,__SpeedPerHour:23.112# ,__Accuracy:26.615604# ,__Time:1548211392999# ,__ElapsedRealtimeNanos:385113817150755# ,__Location:126.58256320529514,43.85662733289931# ,# ,__DifLocation:18.766548# ,__DifSpeed:6.948002# ,__DifBearing:-0.34506938# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:18.78306381722295# ,__CalcSpeedPerHour:33.74203080938254# ,__CalcAccelerSpeed:-0.42733630878838846(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:168.07# ,__SpeedPerHour:9.612# ,__Accuracy:25.508816# ,__Time:1548211394999# ,__ElapsedRealtimeNanos:385115809045026# ,__Location:126.58255615234376,43.85653672960069# ,# ,__DifLocation:10.093089# ,__DifSpeed:13.499999# ,__DifBearing:3.1205869# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.991# ,__CalcDifLocation:10.101789750526379# ,__CalcSpeedPerHour:18.26541592259918# ,__CalcAccelerSpeed:-7.773287235953472(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:168.07# ,__SpeedPerHour:9.612# ,__Accuracy:25.508816# ,__Time:1548211394999# ,__ElapsedRealtimeNanos:385115809045026# ,__Location:126.58255615234376,43.85653672960069# ,# ,__DifLocation:10.093089# ,__DifSpeed:13.499999# ,__DifBearing:3.1205869# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.991# ,__CalcDifLocation:10.101789750526379# ,__CalcSpeedPerHour:18.26541592259918# ,__CalcAccelerSpeed:-7.773287235953472(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:244.36# ,__SpeedPerHour:2.484# ,__Accuracy:21.297827# ,__Time:1548211396999# ,__ElapsedRealtimeNanos:385117804759609# ,__Location:126.58253011067708,43.856509602864584# ,# ,__DifLocation:3.6620924# ,__DifSpeed:7.1280003# ,__DifBearing:35.025375# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:3.672657461995665# ,__CalcSpeedPerHour:6.627351811119996# ,__CalcAccelerSpeed:-5.833616095979539(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:244.36# ,__SpeedPerHour:2.484# ,__Accuracy:21.297827# ,__Time:1548211396999# ,__ElapsedRealtimeNanos:385117804759609# ,__Location:126.58253011067708,43.856509602864584# ,# ,__DifLocation:3.6620924# ,__DifSpeed:7.1280003# ,__DifBearing:35.025375# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:3.672657461995665# ,__CalcSpeedPerHour:6.627351811119996# ,__CalcAccelerSpeed:-5.833616095979539(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:14# ,__Bearing:326.63# ,__SpeedPerHour:2.16# ,__Accuracy:20.222841# ,__Time:1548211398999# ,__ElapsedRealtimeNanos:385119838769504# ,__Location:126.5825132921007,43.85650770399305# ,# ,__DifLocation:1.378432# ,__DifSpeed:0.32399988# ,__DifBearing:81.67542# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.034# ,__CalcDifLocation:1.3664747123359513# ,__CalcSpeedPerHour:2.4185393138689406# ,__CalcAccelerSpeed:-2.0692293496809517(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:326.63# ,__SpeedPerHour:2.16# ,__Accuracy:20.222841# ,__Time:1548211398999# ,__ElapsedRealtimeNanos:385119838769504# ,__Location:126.5825132921007,43.85650770399305# ,# ,__DifLocation:1.378432# ,__DifSpeed:0.32399988# ,__DifBearing:81.67542# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.034# ,__CalcDifLocation:1.3664747123359513# ,__CalcSpeedPerHour:2.4185393138689406# ,__CalcAccelerSpeed:-2.0692293496809517(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:249.8# ,__SpeedPerHour:5.724# ,__Accuracy:21.756186# ,__Time:1548211400999# ,__ElapsedRealtimeNanos:385121814099191# ,__Location:126.58251925998263,43.8564892578125# ,# ,__DifLocation:2.1080878# ,__DifSpeed:-3.564# ,__DifBearing:-13.139006# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.975# ,__CalcDifLocation:2.108556915764941# ,__CalcSpeedPerHour:3.843445517343689# ,__CalcAccelerSpeed:0.7214714954302525(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:249.8# ,__SpeedPerHour:5.724# ,__Accuracy:21.756186# ,__Time:1548211400999# ,__ElapsedRealtimeNanos:385121814099191# ,__Location:126.58251925998263,43.8564892578125# ,# ,__DifLocation:2.1080878# ,__DifSpeed:-3.564# ,__DifBearing:-13.139006# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.975# ,__CalcDifLocation:2.108556915764941# ,__CalcSpeedPerHour:3.843445517343689# ,__CalcAccelerSpeed:0.7214714954302525(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:162.46# ,__SpeedPerHour:10.872# ,__Accuracy:21.086443# ,__Time:1548211402999# ,__ElapsedRealtimeNanos:385123833617941# ,__Location:126.58254286024305,43.85643012152778# ,# ,__DifLocation:6.855749# ,__DifSpeed:-5.148# ,__DifBearing:-16.217093# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.019# ,__CalcDifLocation:6.850174659245673# ,__CalcSpeedPerHour:12.214278738625271# ,__CalcAccelerSpeed:4.146029331986916(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:162.46# ,__SpeedPerHour:10.872# ,__Accuracy:21.086443# ,__Time:1548211402999# ,__ElapsedRealtimeNanos:385123833617941# ,__Location:126.58254286024305,43.85643012152778# ,# ,__DifLocation:6.855749# ,__DifSpeed:-5.148# ,__DifBearing:-16.217093# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.019# ,__CalcDifLocation:6.850174659245673# ,__CalcSpeedPerHour:12.214278738625271# ,__CalcAccelerSpeed:4.146029331986916(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:167.45# ,__SpeedPerHour:14.328# ,__Accuracy:21.281366# ,__Time:1548211404999# ,__ElapsedRealtimeNanos:385125808228357# ,__Location:126.58257025824653,43.856358506944446# ,# ,__DifLocation:8.261649# ,__DifSpeed:-3.4560003# ,__DifBearing:-15.397307# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.974# ,__CalcDifLocation:8.269886396135899# ,__CalcSpeedPerHour:15.081859689001638# ,__CalcAccelerSpeed:1.4526752534834682(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:167.45# ,__SpeedPerHour:14.328# ,__Accuracy:21.281366# ,__Time:1548211404999# ,__ElapsedRealtimeNanos:385125808228357# ,__Location:126.58257025824653,43.856358506944446# ,# ,__DifLocation:8.261649# ,__DifSpeed:-3.4560003# ,__DifBearing:-15.397307# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.974# ,__CalcDifLocation:8.269886396135899# ,__CalcSpeedPerHour:15.081859689001638# ,__CalcAccelerSpeed:1.4526752534834682(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:154.06# ,__SpeedPerHour:15.084# ,__Accuracy:22.161892# ,__Time:1548211406999# ,__ElapsedRealtimeNanos:385127800171065# ,__Location:126.58263237847223,43.856287977430554# ,# ,__DifLocation:9.288891# ,__DifSpeed:-0.75599957# ,__DifBearing:-32.599354# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.991# ,__CalcDifLocation:9.300928821408377# ,__CalcSpeedPerHour:16.81734995332504# ,__CalcAccelerSpeed:0.8716676365260677(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:154.06# ,__SpeedPerHour:15.084# ,__Accuracy:22.161892# ,__Time:1548211406999# ,__ElapsedRealtimeNanos:385127800171065# ,__Location:126.58263237847223,43.856287977430554# ,# ,__DifLocation:9.288891# ,__DifSpeed:-0.75599957# ,__DifBearing:-32.599354# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.991# ,__CalcDifLocation:9.300928821408377# ,__CalcSpeedPerHour:16.81734995332504# ,__CalcAccelerSpeed:0.8716676365260677(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:148.3# ,__SpeedPerHour:17.928# ,__Accuracy:23.507944# ,__Time:1548211408999# ,__ElapsedRealtimeNanos:385129800638253# ,__Location:126.58271375868055,43.85620307074653# ,# ,__DifLocation:11.495821# ,__DifSpeed:-2.8439999# ,__DifBearing:-34.727375# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:11.489489513842912# ,__CalcSpeedPerHour:20.68108112491724# ,__CalcAccelerSpeed:1.9318655857961016(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:148.3# ,__SpeedPerHour:17.928# ,__Accuracy:23.507944# ,__Time:1548211408999# ,__ElapsedRealtimeNanos:385129800638253# ,__Location:126.58271375868055,43.85620307074653# ,# ,__DifLocation:11.495821# ,__DifSpeed:-2.8439999# ,__DifBearing:-34.727375# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:11.489489513842912# ,__CalcSpeedPerHour:20.68108112491724# ,__CalcAccelerSpeed:1.9318655857961016(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:139.38# ,__SpeedPerHour:20.052# ,__Accuracy:24.68929# ,__Time:1548211410999# ,__ElapsedRealtimeNanos:385131839402836# ,__Location:126.58282307942709,43.85611328125# ,# ,__DifLocation:13.290804# ,__DifSpeed:-2.1240005# ,__DifBearing:-41.40984# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.038# ,__CalcDifLocation:13.300788477887547# ,__CalcSpeedPerHour:23.495013994305776# ,__CalcAccelerSpeed:1.3807325168736675(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:139.38# ,__SpeedPerHour:20.052# ,__Accuracy:24.68929# ,__Time:1548211410999# ,__ElapsedRealtimeNanos:385131839402836# ,__Location:126.58282307942709,43.85611328125# ,# ,__DifLocation:13.290804# ,__DifSpeed:-2.1240005# ,__DifBearing:-41.40984# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.038# ,__CalcDifLocation:13.300788477887547# ,__CalcSpeedPerHour:23.495013994305776# ,__CalcAccelerSpeed:1.3807325168736675(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:139.07# ,__SpeedPerHour:21.852# ,__Accuracy:26.360743# ,__Time:1548211412999# ,__ElapsedRealtimeNanos:385133846057523# ,__Location:126.58293294270834,43.8560205078125# ,# ,__DifLocation:13.586747# ,__DifSpeed:-1.7999992# ,__DifBearing:-40.66694# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.006# ,__CalcDifLocation:13.580429542355587# ,__CalcSpeedPerHour:24.371658201635153# ,__CalcAccelerSpeed:0.43701107045332876(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:139.07# ,__SpeedPerHour:21.852# ,__Accuracy:26.360743# ,__Time:1548211412999# ,__ElapsedRealtimeNanos:385133846057523# ,__Location:126.58293294270834,43.8560205078125# ,# ,__DifLocation:13.586747# ,__DifSpeed:-1.7999992# ,__DifBearing:-40.66694# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.006# ,__CalcDifLocation:13.580429542355587# ,__CalcSpeedPerHour:24.371658201635153# ,__CalcAccelerSpeed:0.43701107045332876(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:126.64# ,__SpeedPerHour:21.6# ,__Accuracy:28.046648# ,__Time:1548211414999# ,__ElapsedRealtimeNanos:385135806143981# ,__Location:126.58306776258681,43.85598605685764# ,# ,__DifLocation:11.4862585# ,__DifSpeed:0.2519989# ,__DifBearing:-70.74669# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.96# ,__CalcDifLocation:11.481509178255408# ,__CalcSpeedPerHour:21.08848624577524# ,__CalcAccelerSpeed:-1.6750877325815885(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:126.64# ,__SpeedPerHour:21.6# ,__Accuracy:28.046648# ,__Time:1548211414999# ,__ElapsedRealtimeNanos:385135806143981# ,__Location:126.58306776258681,43.85598605685764# ,# ,__DifLocation:11.4862585# ,__DifSpeed:0.2519989# ,__DifBearing:-70.74669# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.96# ,__CalcDifLocation:11.481509178255408# ,__CalcSpeedPerHour:21.08848624577524# ,__CalcAccelerSpeed:-1.6750877325815885(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:106.95# ,__SpeedPerHour:18.576# ,__Accuracy:29.361355# ,__Time:1548211416999# ,__ElapsedRealtimeNanos:385137834314814# ,__Location:126.58321668836805,43.855999348958335# ,# ,__DifLocation:12.085584# ,__DifSpeed:3.0240002# ,__DifBearing:-97.02969# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.028# ,__CalcDifLocation:12.045594763872089# ,__CalcSpeedPerHour:21.382712598589507# ,__CalcAccelerSpeed:0.14508202801492445(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:106.95# ,__SpeedPerHour:18.576# ,__Accuracy:29.361355# ,__Time:1548211416999# ,__ElapsedRealtimeNanos:385137834314814# ,__Location:126.58321668836805,43.855999348958335# ,# ,__DifLocation:12.085584# ,__DifSpeed:3.0240002# ,__DifBearing:-97.02969# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.028# ,__CalcDifLocation:12.045594763872089# ,__CalcSpeedPerHour:21.382712598589507# ,__CalcAccelerSpeed:0.14508202801492445(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:81.33# ,__SpeedPerHour:20.376# ,__Accuracy:31.747915# ,__Time:1548211418999# ,__ElapsedRealtimeNanos:385139804977834# ,__Location:126.58338975694444,43.856044379340275# ,# ,__DifLocation:14.822952# ,__DifSpeed:-1.7999992# ,__DifBearing:-109.78524# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:14.769031775051618# ,__CalcSpeedPerHour:26.9890935990791# ,__CalcAccelerSpeed:2.845878680451571(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:81.33# ,__SpeedPerHour:20.376# ,__Accuracy:31.747915# ,__Time:1548211418999# ,__ElapsedRealtimeNanos:385139804977834# ,__Location:126.58338975694444,43.856044379340275# ,# ,__DifLocation:14.822952# ,__DifSpeed:-1.7999992# ,__DifBearing:-109.78524# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:14.769031775051618# ,__CalcSpeedPerHour:26.9890935990791# ,__CalcAccelerSpeed:2.845878680451571(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:67.66# ,__SpeedPerHour:25.524# ,__Accuracy:31.057526# ,__Time:1548211420999# ,__ElapsedRealtimeNanos:385141806952313# ,__Location:126.58358181423611,43.85614800347222# ,# ,__DifLocation:19.289164# ,__DifSpeed:-5.1480007# ,__DifBearing:-126.75856# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:19.254472386181504# ,__CalcSpeedPerHour:34.640729930161626# ,__CalcAccelerSpeed:3.823906212435045(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:67.66# ,__SpeedPerHour:25.524# ,__Accuracy:31.057526# ,__Time:1548211420999# ,__ElapsedRealtimeNanos:385141806952313# ,__Location:126.58358181423611,43.85614800347222# ,# ,__DifLocation:19.289164# ,__DifSpeed:-5.1480007# ,__DifBearing:-126.75856# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:19.254472386181504# ,__CalcSpeedPerHour:34.640729930161626# ,__CalcAccelerSpeed:3.823906212435045(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:66.04# ,__SpeedPerHour:27.216# ,__Accuracy:30.341848# ,__Time:1548211422999# ,__ElapsedRealtimeNanos:385143803636167# ,__Location:126.58374701605902,43.856234266493054# ,# ,__DifLocation:16.381035# ,__DifSpeed:-1.6919994# ,__DifBearing:-125.835144# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:16.37260130506813# ,__CalcSpeedPerHour:29.52974183278821# ,__CalcAccelerSpeed:-2.560615279245198(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:66.04# ,__SpeedPerHour:27.216# ,__Accuracy:30.341848# ,__Time:1548211422999# ,__ElapsedRealtimeNanos:385143803636167# ,__Location:126.58374701605902,43.856234266493054# ,# ,__DifLocation:16.381035# ,__DifSpeed:-1.6919994# ,__DifBearing:-125.835144# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:16.37260130506813# ,__CalcSpeedPerHour:29.52974183278821# ,__CalcAccelerSpeed:-2.560615279245198(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:67.23# ,__SpeedPerHour:28.296# ,__Accuracy:31.28573# ,__Time:1548211424999# ,__ElapsedRealtimeNanos:385145836802313# ,__Location:126.58391954210069,43.85631591796875# ,# ,__DifLocation:16.621696# ,__DifSpeed:-1.0799999# ,__DifBearing:-123.24309# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.033# ,__CalcDifLocation:16.56514436733143# ,__CalcSpeedPerHour:29.333261053808734# ,__CalcAccelerSpeed:-0.09664573486447496(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:67.23# ,__SpeedPerHour:28.296# ,__Accuracy:31.28573# ,__Time:1548211424999# ,__ElapsedRealtimeNanos:385145836802313# ,__Location:126.58391954210069,43.85631591796875# ,# ,__DifLocation:16.621696# ,__DifSpeed:-1.0799999# ,__DifBearing:-123.24309# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.033# ,__CalcDifLocation:16.56514436733143# ,__CalcSpeedPerHour:29.333261053808734# ,__CalcAccelerSpeed:-0.09664573486447496(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:65.96# ,__SpeedPerHour:29.664# ,__Accuracy:32.398407# ,__Time:1548211426999# ,__ElapsedRealtimeNanos:385147802424187# ,__Location:126.58411919487847,43.8564013671875# ,# ,__DifLocation:18.676704# ,__DifSpeed:-1.368# ,__DifBearing:-120.64748# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.965# ,__CalcDifLocation:18.636497266146048# ,__CalcSpeedPerHour:34.14320109828284# ,__CalcAccelerSpeed:2.447806638409213(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:65.96# ,__SpeedPerHour:29.664# ,__Accuracy:32.398407# ,__Time:1548211426999# ,__ElapsedRealtimeNanos:385147802424187# ,__Location:126.58411919487847,43.8564013671875# ,# ,__DifLocation:18.676704# ,__DifSpeed:-1.368# ,__DifBearing:-120.64748# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.965# ,__CalcDifLocation:18.636497266146048# ,__CalcSpeedPerHour:34.14320109828284# ,__CalcAccelerSpeed:2.447806638409213(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:66.03# ,__SpeedPerHour:29.232# ,__Accuracy:32.65351# ,__Time:1548211428999# ,__ElapsedRealtimeNanos:385149807308562# ,__Location:126.58430067274305,43.85645751953125# ,# ,__DifLocation:15.907231# ,__DifSpeed:0.4319992# ,__DifBearing:-113.132095# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:15.851737253934756# ,__CalcSpeedPerHour:28.476174707667226# ,__CalcAccelerSpeed:-2.8278574803471113(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:66.03# ,__SpeedPerHour:29.232# ,__Accuracy:32.65351# ,__Time:1548211428999# ,__ElapsedRealtimeNanos:385149807308562# ,__Location:126.58430067274305,43.85645751953125# ,# ,__DifLocation:15.907231# ,__DifSpeed:0.4319992# ,__DifBearing:-113.132095# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:15.851737253934756# ,__CalcSpeedPerHour:28.476174707667226# ,__CalcAccelerSpeed:-2.8278574803471113(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:65.62# ,__SpeedPerHour:30.456# ,__Accuracy:33.766827# ,__Time:1548211430999# ,__ElapsedRealtimeNanos:385151809139812# ,__Location:126.58450846354167,43.856526692708336# ,# ,__DifLocation:18.404057# ,__DifSpeed:-1.223999# ,__DifBearing:-114.73639# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:18.37106657309907# ,__CalcSpeedPerHour:33.05139413451107# ,__CalcAccelerSpeed:2.2864664801818315(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:65.62# ,__SpeedPerHour:30.456# ,__Accuracy:33.766827# ,__Time:1548211430999# ,__ElapsedRealtimeNanos:385151809139812# ,__Location:126.58450846354167,43.856526692708336# ,# ,__DifLocation:18.404057# ,__DifSpeed:-1.223999# ,__DifBearing:-114.73639# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:18.37106657309907# ,__CalcSpeedPerHour:33.05139413451107# ,__CalcAccelerSpeed:2.2864664801818315(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:66.0# ,__SpeedPerHour:31.751999# ,__Accuracy:35.564884# ,__Time:1548211432999# ,__ElapsedRealtimeNanos:385153809632520# ,__Location:126.58473822699652,43.85659912109375# ,# ,__DifLocation:20.190912# ,__DifSpeed:-1.2959995# ,__DifBearing:-113.59559# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:20.128446415888295# ,__CalcSpeedPerHour:36.231203548598934# ,__CalcAccelerSpeed:1.5899047070439316(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:66.0# ,__SpeedPerHour:31.751999# ,__Accuracy:35.564884# ,__Time:1548211432999# ,__ElapsedRealtimeNanos:385153809632520# ,__Location:126.58473822699652,43.85659912109375# ,# ,__DifLocation:20.190912# ,__DifSpeed:-1.2959995# ,__DifBearing:-113.59559# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:20.128446415888295# ,__CalcSpeedPerHour:36.231203548598934# ,__CalcAccelerSpeed:1.5899047070439316(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
